cellnumber,    x-coordinate,    y-coordinate,        pressure,         density,  axial-velocity, radial-velocity,    total-energy
       191, 8.279759288E-01, 8.817654848E-02, 6.415757340E+04, 7.701600688E-01, 1.402227657E+02, 4.784819780E+00, 2.186247922E+05
       192, 8.299804330E-01, 8.604895324E-02, 6.415757340E+04, 7.701600688E-01, 1.402227657E+02, 4.784819780E+00, 2.186247922E+05
       193, 8.279771209E-01, 8.387524635E-02, 6.415839119E+04, 7.710783139E-01, 1.426595216E+02, 4.670020519E+00, 2.187229352E+05
       194, 8.299813867E-01, 8.174650371E-02, 6.415839119E+04, 7.710783139E-01, 1.426595216E+02, 4.670020519E+00, 2.187229352E+05
       195, 8.279782534E-01, 7.957395166E-02, 6.415492666E+04, 7.692290543E-01, 1.377801231E+02, 4.364409712E+00, 2.185274082E+05
       196, 8.299823999E-01, 7.744406164E-02, 6.415492666E+04, 7.692290543E-01, 1.377801231E+02, 4.364409712E+00, 2.185274082E+05
       197, 8.279794455E-01, 7.527265698E-02, 6.414768419E+04, 7.663569174E-01, 1.298500324E+02, 3.967556195E+00, 2.182242879E+05
       198, 8.299833536E-01, 7.314161211E-02, 6.414768419E+04, 7.663569174E-01, 1.298500324E+02, 3.967556195E+00, 2.182242879E+05
       199, 8.279806376E-01, 7.097136229E-02, 6.412601395E+04, 7.641279254E-01, 1.238946647E+02, 3.675299624E+00, 2.180084773E+05
       200, 8.299843669E-01, 6.883916259E-02, 6.412601395E+04, 7.641279254E-01, 1.238946647E+02, 3.675299624E+00, 2.180084773E+05
       201, 8.279817700E-01, 6.667006761E-02, 6.411656385E+04, 7.674274421E-01, 1.340384279E+02, 3.694798312E+00, 2.183816035E+05
       202, 8.299853206E-01, 6.453671306E-02, 6.411656385E+04, 7.674274421E-01, 1.340384279E+02, 3.694798312E+00, 2.183816035E+05
       203, 8.279829621E-01, 6.236877665E-02, 6.411900220E+04, 7.724347331E-01, 1.474508897E+02, 3.740565980E+00, 2.189200410E+05
       204, 8.299863338E-01, 6.023426726E-02, 6.411900220E+04, 7.724347331E-01, 1.474508897E+02, 3.740565980E+00, 2.189200410E+05
       205, 8.279841542E-01, 5.806748196E-02, 6.412051535E+04, 7.741730946E-01, 1.517760942E+02, 3.625608648E+00, 2.191044783E+05
       206, 8.299872875E-01, 5.593182147E-02, 6.412051535E+04, 7.741730946E-01, 1.517760942E+02, 3.625608648E+00, 2.191044783E+05
       207, 8.299882412E-01, 5.162937194E-02, 6.411673364E+04, 7.727442757E-01, 1.483174833E+02, 3.382854961E+00, 2.189562281E+05
       208, 8.279852867E-01, 5.376618728E-02, 6.411673364E+04, 7.727442757E-01, 1.483174833E+02, 3.382854961E+00, 2.189562281E+05
       209, 8.279864788E-01, 4.946489260E-02, 6.411064500E+04, 7.705953560E-01, 1.429433072E+02, 3.093054227E+00, 2.187327474E+05
       210, 8.299892545E-01, 4.732692614E-02, 6.411064500E+04, 7.705953560E-01, 1.429433072E+02, 3.093054227E+00, 2.187327474E+05
       211, 8.279876709E-01, 4.516359791E-02, 6.410537409E+04, 7.690437686E-01, 1.389443175E+02, 2.796937370E+00, 2.185717483E+05
       212, 8.299902081E-01, 4.302447662E-02, 6.410537409E+04, 7.690437686E-01, 1.389443175E+02, 2.796937370E+00, 2.185717483E+05
       213, 8.279888630E-01, 4.086229950E-02, 6.410167937E+04, 7.680739653E-01, 1.363920362E+02, 2.494024888E+00, 2.184713082E+05
       214, 8.299912214E-01, 3.872203082E-02, 6.410167937E+04, 7.680739653E-01, 1.363920362E+02, 2.494024888E+00, 2.184713082E+05
       215, 8.279899955E-01, 3.656100482E-02, 6.409907814E+04, 7.672632455E-01, 1.342001224E+02, 2.170827139E+00, 2.183865138E+05
       216, 8.299921751E-01, 3.441958129E-02, 6.409907814E+04, 7.672632455E-01, 1.342001224E+02, 2.170827139E+00, 2.183865138E+05
       217, 8.279911876E-01, 3.225971013E-02, 6.409367631E+04, 7.663631899E-01, 1.318043539E+02, 1.838967168E+00, 2.182954457E+05
       218, 8.299931288E-01, 3.011713363E-02, 6.409367631E+04, 7.663631899E-01, 1.318043539E+02, 1.838967168E+00, 2.182954457E+05
       219, 8.279923797E-01, 2.795841731E-02, 6.408565892E+04, 7.678668347E-01, 1.363632779E+02, 1.581324368E+00, 2.184696591E+05
       220, 8.299941421E-01, 2.581468597E-02, 6.408565892E+04, 7.678668347E-01, 1.363632779E+02, 1.581324368E+00, 2.184696591E+05
       221, 8.279935122E-01, 2.365712263E-02, 6.408298156E+04, 7.742398187E-01, 1.530918026E+02, 1.427159474E+00, 2.191600943E+05
       222, 8.299950957E-01, 2.151223831E-02, 6.408298156E+04, 7.742398187E-01, 1.530918026E+02, 1.427159474E+00, 2.191600943E+05
       223, 8.279947042E-01, 1.935582608E-02, 6.408119607E+04, 7.772950667E-01, 1.604215716E+02, 1.252025833E+00, 2.194877241E+05
       224, 8.299961090E-01, 1.720979065E-02, 6.408119607E+04, 7.772950667E-01, 1.604215716E+02, 1.252025833E+00, 2.194877241E+05
       225, 8.279958963E-01, 1.505453233E-02, 6.407729647E+04, 7.754145842E-01, 1.561051915E+02, 1.031058328E+00, 2.192928221E+05
       226, 8.299970627E-01, 1.290734299E-02, 6.407729647E+04, 7.754145842E-01, 1.561051915E+02, 1.031058328E+00, 2.192928221E+05
       227, 8.279970288E-01, 1.075323671E-02, 6.407045970E+04, 7.723814004E-01, 1.488478118E+02, 7.831666526E-01, 2.189771570E+05
       228, 8.299980164E-01, 8.604895324E-03, 6.407045970E+04, 7.723814004E-01, 1.488478118E+02, 7.831666526E-01, 2.189771570E+05
       229, 8.279982209E-01, 6.451942027E-03, 6.405857549E+04, 7.702645099E-01, 1.437551117E+02, 5.261212411E-01, 2.187646122E+05
       230, 8.299990296E-01, 4.302447662E-03, 6.405857549E+04, 7.702645099E-01, 1.437551117E+02, 5.261212411E-01, 2.187646122E+05
       231, 8.279994130E-01, 2.150647342E-03, 6.402361593E+04, 7.684799173E-01, 1.401085343E+02, 3.311984858E-01, 2.186169767E+05
       232, 8.259480596E-01, 1.633994728E-01, 6.442166349E+04, 7.637012794E-01, 1.109492169E+02, 3.187930365E+00, 2.175744675E+05
       233, 8.239399791E-01, 1.654990911E-01, 6.442166349E+04, 7.637012794E-01, 1.109492169E+02, 3.187930365E+00, 2.175744675E+05
       234, 8.239415288E-01, 1.612004042E-01, 6.438875997E+04, 7.629279773E-01, 1.095915954E+02, 3.525324782E+00, 2.175320939E+05
       235, 8.259494305E-01, 1.590994895E-01, 6.438875997E+04, 7.629279773E-01, 1.095915954E+02, 3.525324782E+00, 2.175320939E+05
       236, 8.239430785E-01, 1.569017321E-01, 6.436007591E+04, 7.618947253E-01, 1.070989935E+02, 3.733233421E+00, 2.174552864E+05
       237, 8.259508014E-01, 1.547995061E-01, 6.436007591E+04, 7.618947253E-01, 1.070989935E+02, 3.733233421E+00, 2.174552864E+05
       238, 8.239446878E-01, 1.526030600E-01, 6.433488043E+04, 7.603235406E-01, 1.023622987E+02, 3.788030298E+00, 2.173138620E+05
       239, 8.259521723E-01, 1.504995078E-01, 6.433488043E+04, 7.603235406E-01, 1.023622987E+02, 3.788030298E+00, 2.173138620E+05
       240, 8.239462376E-01, 1.483043730E-01, 6.431647890E+04, 7.587197461E-01, 9.692425764E+01, 3.726789528E+00, 2.171592545E+05
       241, 8.259535432E-01, 1.461995244E-01, 6.431647890E+04, 7.587197461E-01, 9.692425764E+01, 3.726789528E+00, 2.171592545E+05
       242, 8.239477873E-01, 1.440057009E-01, 6.429512758E+04, 7.565423872E-01, 8.878383550E+01, 3.562340407E+00, 2.169435060E+05
       243, 8.259549141E-01, 1.418995410E-01, 6.429512758E+04, 7.565423872E-01, 8.878383550E+01, 3.562340407E+00, 2.169435060E+05
       244, 8.239493370E-01, 1.397070289E-01, 6.426297704E+04, 7.560164573E-01, 8.811661251E+01, 3.788328170E+00, 2.169269113E+05
       245, 8.259562850E-01, 1.375995576E-01, 6.426297704E+04, 7.560164573E-01, 8.811661251E+01, 3.788328170E+00, 2.169269113E+05
       246, 8.239508867E-01, 1.354083419E-01, 6.425105200E+04, 7.603170983E-01, 1.060175750E+02, 4.560479949E+00, 2.174233995E+05
       247, 8.259576559E-01, 1.332995743E-01, 6.425105200E+04, 7.603170983E-01, 1.060175750E+02, 4.560479949E+00, 2.174233995E+05
       248, 8.239524364E-01, 1.311096698E-01, 6.424755565E+04, 7.645558566E-01, 1.206332613E+02, 5.061270161E+00, 2.178964783E+05
       249, 8.259590268E-01, 1.289995760E-01, 6.424755565E+04, 7.645558566E-01, 1.206332613E+02, 5.061270161E+00, 2.178964783E+05
       250, 8.239539862E-01, 1.268109828E-01, 6.424095678E+04, 7.652223116E-01, 1.229873923E+02, 5.078905691E+00, 2.179782882E+05
       251, 8.259603381E-01, 1.246996000E-01, 6.424095678E+04, 7.652223116E-01, 1.229873923E+02, 5.078905691E+00, 2.179782882E+05
       252, 8.239555955E-01, 1.225123107E-01, 6.421448154E+04, 7.628776631E-01, 1.164561095E+02, 4.867087031E+00, 2.177549763E+05
       253, 8.259617090E-01, 1.203996167E-01, 6.421448154E+04, 7.628776631E-01, 1.164561095E+02, 4.867087031E+00, 2.177549763E+05
       254, 8.239571452E-01, 1.182136312E-01, 6.418690921E+04, 7.629697390E-01, 1.178377662E+02, 4.962799807E+00, 2.178012727E+05
       255, 8.259630799E-01, 1.160996258E-01, 6.418690921E+04, 7.629697390E-01, 1.178377662E+02, 4.962799807E+00, 2.178012727E+05
       256, 8.239586949E-01, 1.139149517E-01, 6.417756831E+04, 7.662762919E-01, 1.285054335E+02, 5.280437077E+00, 2.181764815E+05
       257, 8.259644508E-01, 1.117996424E-01, 6.417756831E+04, 7.662762919E-01, 1.285054335E+02, 5.280437077E+00, 2.181764815E+05
       258, 8.259658217E-01, 1.074996591E-01, 6.417564557E+04, 7.685917019E-01, 1.352751583E+02, 5.386606888E+00, 2.184312906E+05
       259, 8.239602447E-01, 1.096162796E-01, 6.417564557E+04, 7.685917019E-01, 1.352751583E+02, 5.386606888E+00, 2.184312906E+05
       260, 8.239617944E-01, 1.053176001E-01, 6.417003279E+04, 7.677494472E-01, 1.330809485E+02, 5.173004620E+00, 2.183470006E+05
       261, 8.259671926E-01, 1.031996682E-01, 6.417003279E+04, 7.677494472E-01, 1.330809485E+02, 5.173004620E+00, 2.183470006E+05
       262, 8.239633441E-01, 1.010189205E-01, 6.415375924E+04, 7.648704882E-01, 1.251295768E+02, 4.789561034E+00, 2.180536757E+05
       263, 8.259685636E-01, 9.889968485E-02, 6.415375924E+04, 7.648704882E-01, 1.251295768E+02, 4.789561034E+00, 2.180536757E+05
       264, 8.239649534E-01, 9.672024101E-02, 6.412408722E+04, 7.630328547E-01, 1.204804244E+02, 4.581395944E+00, 2.178905634E+05
       265, 8.259699345E-01, 9.459970146E-02, 6.412408722E+04, 7.630328547E-01, 1.204804244E+02, 4.581395944E+00, 2.178905634E+05
       266, 8.239665031E-01, 9.242156893E-02, 6.411126944E+04, 7.658981094E-01, 1.297538346E+02, 4.743172419E+00, 2.182216901E+05
       267, 8.259713054E-01, 9.029971063E-02, 6.411126944E+04, 7.658981094E-01, 1.297538346E+02, 4.743172419E+00, 2.182216901E+05
       268, 8.239680529E-01, 8.812288940E-02, 6.411173573E+04, 7.697471597E-01, 1.405907323E+02, 4.877538557E+00, 2.186396550E+05
       269, 8.259726763E-01, 8.599972725E-02, 6.411173573E+04, 7.697471597E-01, 1.405907323E+02, 4.877538557E+00, 2.186396550E+05
       270, 8.239696026E-01, 8.382420987E-02, 6.411143016E+04, 7.707044359E-01, 1.431610945E+02, 4.762909069E+00, 2.187435035E+05
       271, 8.259740472E-01, 8.169973642E-02, 6.411143016E+04, 7.707044359E-01, 1.431610945E+02, 4.762909069E+00, 2.187435035E+05
       272, 8.239711523E-01, 7.952553034E-02, 6.410615391E+04, 7.688563062E-01, 1.383618544E+02, 4.439286720E+00, 2.185504098E+05
       273, 8.259754181E-01, 7.739975303E-02, 6.410615391E+04, 7.688563062E-01, 1.383618544E+02, 4.439286720E+00, 2.185504098E+05
       274, 8.239727020E-01, 7.522685826E-02, 6.409660725E+04, 7.659498693E-01, 1.304466979E+02, 4.014816440E+00, 2.182464892E+05
       275, 8.259767890E-01, 7.309976220E-02, 6.409660725E+04, 7.659498693E-01, 1.304466979E+02, 4.014816440E+00, 2.182464892E+05
       276, 8.239743114E-01, 7.092817873E-02, 6.407120761E+04, 7.636004184E-01, 1.242839161E+02, 3.698209562E+00, 2.180222773E+05
       277, 8.259781599E-01, 6.879977882E-02, 6.407120761E+04, 7.636004184E-01, 1.242839161E+02, 3.698209562E+00, 2.180222773E+05
       278, 8.239758611E-01, 6.662949920E-02, 6.405938561E+04, 7.668612658E-01, 1.343739515E+02, 3.728343238E+00, 2.183944816E+05
       279, 8.259794712E-01, 6.449978799E-02, 6.405938561E+04, 7.668612658E-01, 1.343739515E+02, 3.728343238E+00, 2.183944816E+05
       280, 8.239774108E-01, 6.233082339E-02, 6.406095167E+04, 7.719084836E-01, 1.478914827E+02, 3.792921948E+00, 2.189386534E+05
       281, 8.259808421E-01, 6.019980833E-02, 6.406095167E+04, 7.719084836E-01, 1.478914827E+02, 3.792921948E+00, 2.189386534E+05
       282, 8.239789605E-01, 5.803214759E-02, 6.406184399E+04, 7.736825060E-01, 1.523124103E+02, 3.681862964E+00, 2.191277935E+05
       283, 8.259822130E-01, 5.589982122E-02, 6.406184399E+04, 7.736825060E-01, 1.523124103E+02, 3.681862964E+00, 2.191277935E+05
       284, 8.259835839E-01, 5.159983411E-02, 6.405689479E+04, 7.722525610E-01, 1.488980978E+02, 3.430748039E+00, 2.189808831E+05
       285, 8.239805102E-01, 5.373347178E-02, 6.405689479E+04, 7.722525610E-01, 1.488980978E+02, 3.430748039E+00, 2.189808831E+05
       286, 8.239820600E-01, 4.943479225E-02, 6.404934581E+04, 7.700838571E-01, 1.435383232E+02, 3.129817633E+00, 2.187570881E+05
       287, 8.259849548E-01, 4.729985073E-02, 6.404934581E+04, 7.700838571E-01, 1.435383232E+02, 3.129817633E+00, 2.187570881E+05
       288, 8.239836097E-01, 4.513611645E-02, 6.404269264E+04, 7.685137241E-01, 1.395498604E+02, 2.824279075E+00, 2.185958186E+05
       289, 8.259863257E-01, 4.299986362E-02, 6.404269264E+04, 7.685137241E-01, 1.395498604E+02, 2.824279075E+00, 2.185958186E+05
       290, 8.239852190E-01, 4.083743691E-02, 6.403777075E+04, 7.675313729E-01, 1.370140847E+02, 2.513145144E+00, 2.184955744E+05
       291, 8.259876966E-01, 3.869987652E-02, 6.403777075E+04, 7.675313729E-01, 1.370140847E+02, 2.513145144E+00, 2.184955744E+05
       292, 8.239867687E-01, 3.653876111E-02, 6.403403118E+04, 7.667105741E-01, 1.348416409E+02, 2.180929145E+00, 2.184111325E+05
       293, 8.259890676E-01, 3.439988941E-02, 6.403403118E+04, 7.667105741E-01, 1.348416409E+02, 2.180929145E+00, 2.184111325E+05
       294, 8.239883184E-01, 3.224008158E-02, 6.402727625E+04, 7.657807716E-01, 1.324174719E+02, 1.838304294E+00, 2.183185468E+05
       295, 8.259904385E-01, 3.009990416E-02, 6.402727625E+04, 7.657807716E-01, 1.324174719E+02, 1.838304294E+00, 2.183185468E+05
       296, 8.239898682E-01, 2.794140391E-02, 6.401771247E+04, 7.672464513E-01, 1.369041740E+02, 1.574664730E+00, 2.184907340E+05
       297, 8.259918094E-01, 2.579991706E-02, 6.401771247E+04, 7.672464513E-01, 1.369041740E+02, 1.574664730E+00, 2.184907340E+05
       298, 8.239914179E-01, 2.364272624E-02, 6.401370860E+04, 7.736262878E-01, 1.536382958E+02, 1.424191299E+00, 2.191839969E+05
       299, 8.259931803E-01, 2.149993181E-02, 6.401370860E+04, 7.736262878E-01, 1.536382958E+02, 1.424191299E+00, 2.191839969E+05
       300, 8.239929676E-01, 1.934404857E-02, 6.401080882E+04, 7.766905385E-01, 1.609988174E+02, 1.249727268E+00, 2.195141814E+05
       301, 8.259945512E-01, 1.719994470E-02, 6.401080882E+04, 7.766905385E-01, 1.609988174E+02, 1.249727268E+00, 2.195141814E+05
       302, 8.239945769E-01, 1.504537184E-02, 6.400586177E+04, 7.748047618E-01, 1.567140126E+02, 1.025063547E+00, 2.193199790E+05
       303, 8.259959221E-01, 1.289995853E-02, 6.400586177E+04, 7.748047618E-01, 1.567140126E+02, 1.025063547E+00, 2.193199790E+05
       304, 8.239961267E-01, 1.074669417E-02, 6.399785710E+04, 7.717595457E-01, 1.494880307E+02, 7.725290533E-01, 2.190043916E+05
       305, 8.259972334E-01, 8.599972352E-03, 6.399785710E+04, 7.717595457E-01, 1.494880307E+02, 7.725290533E-01, 2.190043916E+05
       306, 8.239976764E-01, 6.448016502E-03, 6.398456157E+04, 7.696313482E-01, 1.444304179E+02, 5.120263154E-01, 2.187923624E+05
       307, 8.259986043E-01, 4.299986176E-03, 6.398456157E+04, 7.696313482E-01, 1.444304179E+02, 5.120263154E-01, 2.187923624E+05
       308, 8.239992261E-01, 2.149338834E-03, 6.394796669E+04, 7.678384889E-01, 1.408305940E+02, 3.154194015E-01, 2.186459027E+05
       309, 8.219336867E-01, 1.632921249E-01, 6.444732757E+04, 7.639132496E-01, 1.106124754E+02, 3.649930930E+00, 2.175642786E+05
       310, 8.199256063E-01, 1.653823107E-01, 6.444732757E+04, 7.639132496E-01, 1.106124754E+02, 3.649930930E+00, 2.175642786E+05
       311, 8.199275732E-01, 1.610866785E-01, 6.440568203E+04, 7.630696903E-01, 1.093686033E+02, 3.956606106E+00, 2.175255913E+05
       312, 8.219354153E-01, 1.589949578E-01, 6.440568203E+04, 7.630696903E-01, 1.093686033E+02, 3.956606106E+00, 2.175255913E+05
       313, 8.199294806E-01, 1.567910314E-01, 6.436933795E+04, 7.619797932E-01, 1.069952869E+02, 4.127250995E+00, 2.174525619E+05
       314, 8.219371438E-01, 1.546977907E-01, 6.436933795E+04, 7.619797932E-01, 1.069952869E+02, 4.127250995E+00, 2.174525619E+05
       315, 8.199314475E-01, 1.524953842E-01, 6.433747941E+04, 7.603561811E-01, 1.023562964E+02, 4.132833522E+00, 2.173140762E+05
       316, 8.219389319E-01, 1.504006386E-01, 6.433747941E+04, 7.603561811E-01, 1.023562964E+02, 4.132833522E+00, 2.173140762E+05
       317, 8.199333549E-01, 1.481997371E-01, 6.431354912E+04, 7.587165829E-01, 9.703947221E+01, 4.017710523E+00, 2.171627626E+05
       318, 8.219406605E-01, 1.461034715E-01, 6.431354912E+04, 7.587165829E-01, 9.703947221E+01, 4.017710523E+00, 2.171627626E+05
       319, 8.199352622E-01, 1.439040899E-01, 6.428780918E+04, 7.564744797E-01, 8.885572620E+01, 3.776592880E+00, 2.169455514E+05
       320, 8.219423890E-01, 1.418063194E-01, 6.428780918E+04, 7.564744797E-01, 8.885572620E+01, 3.776592880E+00, 2.169455514E+05
       321, 8.199372292E-01, 1.396084428E-01, 6.425192722E+04, 7.558292225E-01, 8.785334465E+01, 3.941667144E+00, 2.169204740E+05
       322, 8.219441175E-01, 1.375091523E-01, 6.425192722E+04, 7.558292225E-01, 8.785334465E+01, 3.941667144E+00, 2.169204740E+05
       323, 8.199391365E-01, 1.353128105E-01, 6.423684453E+04, 7.601086729E-01, 1.058611989E+02, 4.744608044E+00, 2.174189190E+05
       324, 8.219459057E-01, 1.332119852E-01, 6.423684453E+04, 7.601086729E-01, 1.058611989E+02, 4.744608044E+00, 2.174189190E+05
       325, 8.199411035E-01, 1.310171634E-01, 6.422995952E+04, 7.643866953E-01, 1.207524577E+02, 5.278471563E+00, 2.179009015E+05
       326, 8.219476342E-01, 1.289148331E-01, 6.422995952E+04, 7.643866953E-01, 1.207524577E+02, 5.278471563E+00, 2.179009015E+05
       327, 8.199430108E-01, 1.267215163E-01, 6.421977093E+04, 7.650770497E-01, 1.233131927E+02, 5.287723589E+00, 2.179900400E+05
       328, 8.219493628E-01, 1.246176660E-01, 6.421977093E+04, 7.650770497E-01, 1.233131927E+02, 5.287723589E+00, 2.179900400E+05
       329, 8.199449182E-01, 1.224258691E-01, 6.418952987E+04, 7.626500490E-01, 1.166777515E+02, 5.027699615E+00, 2.177625715E+05
       330, 8.219511509E-01, 1.203205064E-01, 6.418952987E+04, 7.626500490E-01, 1.166777515E+02, 5.027699615E+00, 2.177625715E+05
       331, 8.199468851E-01, 1.181302294E-01, 6.415846659E+04, 7.626511453E-01, 1.178958891E+02, 5.099801704E+00, 2.178034231E+05
       332, 8.219528794E-01, 1.160233468E-01, 6.415846659E+04, 7.626511453E-01, 1.178958891E+02, 5.099801704E+00, 2.178034231E+05
       333, 8.199487925E-01, 1.138345823E-01, 6.414615730E+04, 7.659564473E-01, 1.286635885E+02, 5.434805289E+00, 2.181825174E+05
       334, 8.219546080E-01, 1.117261872E-01, 6.414615730E+04, 7.659564473E-01, 1.286635885E+02, 5.434805289E+00, 2.181825174E+05
       335, 8.219563365E-01, 1.074290276E-01, 6.414141844E+04, 7.683106212E-01, 1.356308682E+02, 5.553180309E+00, 2.184452921E+05
       336, 8.199507594E-01, 1.095389351E-01, 6.414141844E+04, 7.683106212E-01, 1.356308682E+02, 5.553180309E+00, 2.184452921E+05
       337, 8.199526668E-01, 1.052432954E-01, 6.413288611E+04, 7.674815976E-01, 1.335806574E+02, 5.325708650E+00, 2.183662314E+05
       338, 8.219581246E-01, 1.031318679E-01, 6.413288611E+04, 7.674815976E-01, 1.335806574E+02, 5.325708650E+00, 2.183662314E+05
       339, 8.199546337E-01, 1.009476483E-01, 6.411373217E+04, 7.645539478E-01, 1.256180330E+02, 4.906492208E+00, 2.180713032E+05
       340, 8.219598532E-01, 9.883470088E-02, 6.411373217E+04, 7.645539478E-01, 1.256180330E+02, 4.906492208E+00, 2.180713032E+05
       341, 8.199565411E-01, 9.665200114E-02, 6.408111458E+04, 7.626011267E-01, 1.207323536E+02, 4.663363871E+00, 2.178993372E+05
       342, 8.219615817E-01, 9.453754127E-02, 6.408111458E+04, 7.626011267E-01, 1.207323536E+02, 4.663363871E+00, 2.178993372E+05
       343, 8.199584484E-01, 9.235636145E-02, 6.406584446E+04, 7.654336087E-01, 1.299813304E+02, 4.832346664E+00, 2.182302380E+05
       344, 8.219633698E-01, 9.024038166E-02, 6.406584446E+04, 7.654336087E-01, 1.299813304E+02, 4.832346664E+00, 2.182302380E+05
       345, 8.199604154E-01, 8.806071430E-02, 6.406422922E+04, 7.693186449E-01, 1.409694653E+02, 4.985776805E+00, 2.186550138E+05
       346, 8.219650984E-01, 8.594322205E-02, 6.406422922E+04, 7.693186449E-01, 1.409694653E+02, 4.985776805E+00, 2.186550138E+05
