cellnumber,    x-coordinate,    y-coordinate,        pressure,         density,  axial-velocity, radial-velocity,    total-energy
     15126, 5.787756294E-02, 7.800292224E-02, 9.255922534E+04, 1.103123329E+00, 1.242859782E+02,-3.830194999E+00, 2.180224930E+05
     15127, 5.587360635E-02, 7.629187405E-02, 9.252956035E+04, 1.102870865E+00, 1.245079185E+02,-3.658275273E+00, 2.180301835E+05
     15128, 5.785825849E-02, 7.445733994E-02, 9.252956035E+04, 1.102870865E+00, 1.245079185E+02,-3.658275273E+00, 2.180301835E+05
     15129, 5.585491285E-02, 7.274341583E-02, 9.250137651E+04, 1.102630945E+00, 1.247183988E+02,-3.486074025E+00, 2.180374886E+05
     15130, 5.783895031E-02, 7.091175020E-02, 9.250137651E+04, 1.102630945E+00, 1.247183988E+02,-3.486074025E+00, 2.180374886E+05
     15131, 5.583621934E-02, 6.919495761E-02, 9.247467024E+04, 1.102403544E+00, 1.249174997E+02,-3.313678550E+00, 2.180444091E+05
     15132, 5.781964585E-02, 6.736616045E-02, 9.247467024E+04, 1.102403544E+00, 1.249174997E+02,-3.313678550E+00, 2.180444091E+05
     15133, 5.581752583E-02, 6.564649940E-02, 9.244944011E+04, 1.102188656E+00, 1.251052831E+02,-3.141167140E+00, 2.180509455E+05
     15134, 5.780033767E-02, 6.382057071E-02, 9.244944011E+04, 1.102188656E+00, 1.251052831E+02,-3.141167140E+00, 2.180509455E+05
     15135, 5.579883233E-02, 6.209803745E-02, 9.242568668E+04, 1.101986291E+00, 1.252817928E+02,-2.968610338E+00, 2.180570976E+05
     15136, 5.778103322E-02, 6.027498469E-02, 9.242568668E+04, 1.101986291E+00, 1.252817928E+02,-2.968610338E+00, 2.180570976E+05
     15137, 5.578013882E-02, 5.854957923E-02, 9.240341249E+04, 1.101796478E+00, 1.254470576E+02,-2.796072297E+00, 2.180628647E+05
     15138, 5.776172876E-02, 5.672939867E-02, 9.240341249E+04, 1.101796478E+00, 1.254470576E+02,-2.796072297E+00, 2.180628647E+05
     15139, 5.576144531E-02, 5.500111729E-02, 9.238262211E+04, 1.101619259E+00, 1.256010853E+02,-2.623611974E+00, 2.180682456E+05
     15140, 5.774242058E-02, 5.318381265E-02, 9.238262211E+04, 1.101619259E+00, 1.256010853E+02,-2.623611974E+00, 2.180682456E+05
     15141, 5.574275181E-02, 5.145265907E-02, 9.236332233E+04, 1.101454691E+00, 1.257438547E+02,-2.451284333E+00, 2.180732381E+05
     15142, 5.772311613E-02, 4.963822663E-02, 9.236332233E+04, 1.101454691E+00, 1.257438547E+02,-2.451284333E+00, 2.180732381E+05
     15143, 5.572405830E-02, 4.790420085E-02, 9.234552253E+04, 1.101302859E+00, 1.258753372E+02,-2.279142306E+00, 2.180778397E+05
     15144, 5.770380795E-02, 4.609263688E-02, 9.234552253E+04, 1.101302859E+00, 1.258753372E+02,-2.279142306E+00, 2.180778397E+05
     15145, 5.570536479E-02, 4.435573891E-02, 9.232923519E+04, 1.101163872E+00, 1.259954742E+02,-2.107238047E+00, 2.180820472E+05
     15146, 5.768450350E-02, 4.254705086E-02, 9.232923519E+04, 1.101163872E+00, 1.259954742E+02,-2.107238047E+00, 2.180820472E+05
     15147, 5.568667129E-02, 4.080728069E-02, 9.231447670E+04, 1.101037870E+00, 1.261041734E+02,-1.935624873E+00, 2.180858560E+05
     15148, 5.766519532E-02, 3.900146112E-02, 9.231447670E+04, 1.101037870E+00, 1.261041734E+02,-1.935624873E+00, 2.180858560E+05
     15149, 5.566797778E-02, 3.725882247E-02, 9.230126868E+04, 1.100925037E+00, 1.262013010E+02,-1.764359728E+00, 2.180892602E+05
     15150, 5.764589086E-02, 3.545587510E-02, 9.230126868E+04, 1.100925037E+00, 1.262013010E+02,-1.764359728E+00, 2.180892602E+05
     15151, 5.564928427E-02, 3.371036425E-02, 9.228963981E+04, 1.100825617E+00, 1.262866671E+02,-1.593506467E+00, 2.180922520E+05
     15152, 5.762658641E-02, 3.191028535E-02, 9.228963981E+04, 1.100825617E+00, 1.262866671E+02,-1.593506467E+00, 2.180922520E+05
     15153, 5.563059077E-02, 3.016190417E-02, 9.227962899E+04, 1.100739934E+00, 1.263599991E+02,-1.423140712E+00, 2.180948207E+05
     15154, 5.760727823E-02, 2.836469933E-02, 9.227962899E+04, 1.100739934E+00, 1.263599991E+02,-1.423140712E+00, 2.180948207E+05
     15155, 5.561189726E-02, 2.661344409E-02, 9.227129026E+04, 1.100668445E+00, 1.264209125E+02,-1.253357843E+00, 2.180969517E+05
     15156, 5.758797377E-02, 2.481911331E-02, 9.227129026E+04, 1.100668445E+00, 1.264209125E+02,-1.253357843E+00, 2.180969517E+05
     15157, 5.559320375E-02, 2.306498587E-02, 9.226470154E+04, 1.100611801E+00, 1.264688375E+02,-1.084286709E+00, 2.180986236E+05
     15158, 5.756866559E-02, 2.127352543E-02, 9.226470154E+04, 1.100611801E+00, 1.264688375E+02,-1.084286709E+00, 2.180986236E+05
     15159, 5.557451025E-02, 1.951652579E-02, 9.225998069E+04, 1.100570990E+00, 1.265029029E+02,-9.161165033E-01, 2.180998045E+05
     15160, 5.754936114E-02, 1.772793755E-02, 9.225998069E+04, 1.100570990E+00, 1.265029029E+02,-9.161165033E-01, 2.180998045E+05
     15161, 5.555582047E-02, 1.596806757E-02, 9.225731826E+04, 1.100547609E+00, 1.265216887E+02,-7.491554250E-01, 2.181004427E+05
     15162, 5.753005296E-02, 1.418234967E-02, 9.225731826E+04, 1.100547609E+00, 1.265216887E+02,-7.491554250E-01, 2.181004427E+05
     15163, 5.553712696E-02, 1.241960749E-02, 9.225705312E+04, 1.100544490E+00, 1.265226520E+02,-5.839802791E-01, 2.181004461E+05
     15164, 5.751074851E-02, 1.063676272E-02, 9.225705312E+04, 1.100544490E+00, 1.265226520E+02,-5.839802791E-01, 2.181004461E+05
     15165, 5.551843345E-02, 8.871148340E-03, 9.225988698E+04, 1.100567499E+00, 1.265005065E+02,-4.219355793E-01, 2.180996238E+05
     15166, 5.749144033E-02, 7.091174833E-03, 9.225988698E+04, 1.100567499E+00, 1.265005065E+02,-4.219355793E-01, 2.180996238E+05
     15167, 5.549973994E-02, 5.322689191E-03, 9.226773948E+04, 1.100632604E+00, 1.264406028E+02,-2.675089923E-01, 2.180974479E+05
     15168, 5.747213587E-02, 3.545587417E-03, 9.226773948E+04, 1.100632604E+00, 1.264406028E+02,-2.675089923E-01, 2.180974479E+05
     15169, 5.548104644E-02, 1.774229691E-03, 9.229184615E+04, 1.100834757E+00, 1.262602997E+02,-1.577691542E-01, 2.180909439E+05
     15170, 5.218108743E-02, 1.368205994E-01, 9.330513135E+04, 1.109442449E+00, 1.185884302E+02,-5.926956608E+00, 2.178280793E+05
     15171, 5.417720601E-02, 1.349425763E-01, 9.330513135E+04, 1.109442449E+00, 1.185884302E+02,-5.926956608E+00, 2.178280793E+05
     15172, 5.216364190E-02, 1.332668066E-01, 9.324894397E+04, 1.108965123E+00, 1.190217109E+02,-5.799138946E+00, 2.178425468E+05
     15173, 5.415913835E-02, 1.313914657E-01, 9.324894397E+04, 1.108965123E+00, 1.190217109E+02,-5.799138946E+00, 2.178425468E+05
     15174, 5.214619637E-02, 1.297130287E-01, 9.319465938E+04, 1.108506032E+00, 1.194439979E+02,-5.668337789E+00, 2.178566930E+05
     15175, 5.414106697E-02, 1.278403401E-01, 9.319465938E+04, 1.108506032E+00, 1.194439979E+02,-5.668337789E+00, 2.178566930E+05
     15176, 5.212875083E-02, 1.261592507E-01, 9.314233946E+04, 1.108063125E+00, 1.198492118E+02,-5.533951294E+00, 2.178703057E+05
     15177, 5.412299931E-02, 1.242892146E-01, 9.314233946E+04, 1.108063125E+00, 1.198492118E+02,-5.533951294E+00, 2.178703057E+05
     15178, 5.211130530E-02, 1.226054654E-01, 9.309193047E+04, 1.107636152E+00, 1.202383260E+02,-5.396198576E+00, 2.178834131E+05
     15179, 5.410492793E-02, 1.207380965E-01, 9.309193047E+04, 1.107636152E+00, 1.202383260E+02,-5.396198576E+00, 2.178834131E+05
     15180, 5.209385976E-02, 1.190516874E-01, 9.304336880E+04, 1.107224664E+00, 1.206121203E+02,-5.255316022E+00, 2.178960374E+05
     15181, 5.408686027E-02, 1.171869785E-01, 9.304336880E+04, 1.107224664E+00, 1.206121203E+02,-5.255316022E+00, 2.178960374E+05
     15182, 5.207641423E-02, 1.154979020E-01, 9.299659032E+04, 1.106828146E+00, 1.209712332E+02,-5.111553951E+00, 2.179081964E+05
     15183, 5.406878889E-02, 1.136358604E-01, 9.299659032E+04, 1.106828146E+00, 1.209712332E+02,-5.111553951E+00, 2.179081964E+05
     15184, 5.205896869E-02, 1.119441241E-01, 9.295153491E+04, 1.106446097E+00, 1.213162133E+02,-4.965173717E+00, 2.179199053E+05
     15185, 5.405072123E-02, 1.100847349E-01, 9.295153491E+04, 1.106446097E+00, 1.213162133E+02,-4.965173717E+00, 2.179199053E+05
     15186, 5.204152316E-02, 1.083903387E-01, 9.290814879E+04, 1.106078080E+00, 1.216475816E+02,-4.816443817E+00, 2.179311788E+05
     15187, 5.403264984E-02, 1.065336168E-01, 9.290814879E+04, 1.106078080E+00, 1.216475816E+02,-4.816443817E+00, 2.179311788E+05
     15188, 5.202407762E-02, 1.048365608E-01, 9.286638551E+04, 1.105723711E+00, 1.219657710E+02,-4.665629288E+00, 2.179420287E+05
     15189, 5.401458219E-02, 1.029824913E-01, 9.286638551E+04, 1.105723711E+00, 1.219657710E+02,-4.665629288E+00, 2.179420287E+05
     15190, 5.200663209E-02, 1.012827754E-01, 9.282620605E+04, 1.105382666E+00, 1.222711542E+02,-4.512986032E+00, 2.179524650E+05
     15191, 5.399651080E-02, 9.943137318E-02, 9.282620605E+04, 1.105382666E+00, 1.222711542E+02,-4.512986032E+00, 2.179524650E+05
     15192, 5.198918656E-02, 9.772899747E-02, 9.278757837E+04, 1.105054682E+00, 1.225640484E+02,-4.358755901E+00, 2.179624960E+05
     15193, 5.397844315E-02, 9.588025510E-02, 9.278757837E+04, 1.105054682E+00, 1.225640484E+02,-4.358755901E+00, 2.179624960E+05
     15194, 5.197174102E-02, 9.417521209E-02, 9.275047673E+04, 1.104739553E+00, 1.228447217E+02,-4.203163444E+00, 2.179721284E+05
     15195, 5.396037176E-02, 9.232913703E-02, 9.275047673E+04, 1.104739553E+00, 1.228447217E+02,-4.203163444E+00, 2.179721284E+05
     15196, 5.195429549E-02, 9.062143415E-02, 9.271488086E+04, 1.104437115E+00, 1.231133992E+02,-4.046414151E+00, 2.179813677E+05
     15197, 5.394230410E-02, 8.877801150E-02, 9.271488086E+04, 1.104437115E+00, 1.231133992E+02,-4.046414151E+00, 2.179813677E+05
     15198, 5.193684995E-02, 8.706764877E-02, 9.268077517E+04, 1.104147248E+00, 1.233702694E+02,-3.888693935E+00, 2.179902179E+05
     15199, 5.392423272E-02, 8.522689342E-02, 9.268077517E+04, 1.104147248E+00, 1.233702694E+02,-3.888693935E+00, 2.179902179E+05
     15200, 5.191940442E-02, 8.351387084E-02, 9.264814802E+04, 1.103869866E+00, 1.236154972E+02,-3.730169584E+00, 2.179986828E+05
     15201, 5.390616506E-02, 8.167576790E-02, 9.264814802E+04, 1.103869866E+00, 1.236154972E+02,-3.730169584E+00, 2.179986828E+05
     15202, 5.190195888E-02, 7.996008545E-02, 9.261699100E+04, 1.103604900E+00, 1.238491905E+02,-3.570989253E+00, 2.180067639E+05
     15203, 5.388809368E-02, 7.812464982E-02, 9.261699100E+04, 1.103604900E+00, 1.238491905E+02,-3.570989253E+00, 2.180067639E+05
     15204, 5.188451335E-02, 7.640630752E-02, 9.258729856E+04, 1.103352316E+00, 1.240714649E+02,-3.411284989E+00, 2.180144631E+05
     15205, 5.387002602E-02, 7.457353175E-02, 9.258729856E+04, 1.103352316E+00, 1.240714649E+02,-3.411284989E+00, 2.180144631E+05
     15206, 5.186706781E-02, 7.285252213E-02, 9.255906750E+04, 1.103112095E+00, 1.242824047E+02,-3.251173356E+00, 2.180217816E+05
     15207, 5.385195464E-02, 7.102241367E-02, 9.255906750E+04, 1.103112095E+00, 1.242824047E+02,-3.251173356E+00, 2.180217816E+05
     15208, 5.184962228E-02, 6.929874420E-02, 9.253229660E+04, 1.102884237E+00, 1.244820753E+02,-3.090757432E+00, 2.180287197E+05
     15209, 5.383388698E-02, 6.747128814E-02, 9.253229660E+04, 1.102884237E+00, 1.244820753E+02,-3.090757432E+00, 2.180287197E+05
     15210, 5.183217674E-02, 6.574495882E-02, 9.250698646E+04, 1.102668752E+00, 1.246705257E+02,-2.930128585E+00, 2.180352774E+05
     15211, 5.381581560E-02, 6.392017007E-02, 9.250698646E+04, 1.102668752E+00, 1.246705257E+02,-2.930128585E+00, 2.180352774E+05
     15212, 5.181473121E-02, 6.219118088E-02, 9.248313937E+04, 1.102465668E+00, 1.248477887E+02,-2.769368212E+00, 2.180414541E+05
     15213, 5.379774794E-02, 6.036904827E-02, 9.248313937E+04, 1.102465668E+00, 1.248477887E+02,-2.769368212E+00, 2.180414541E+05
     15214, 5.179728568E-02, 5.863739923E-02, 9.246075922E+04, 1.102275024E+00, 1.250138845E+02,-2.608549510E+00, 2.180472489E+05
     15215, 5.377967656E-02, 5.681793019E-02, 9.246075922E+04, 1.102275024E+00, 1.250138845E+02,-2.608549510E+00, 2.180472489E+05
     15216, 5.177984014E-02, 5.508361757E-02, 9.243985163E+04, 1.102096872E+00, 1.251688142E+02,-2.447738991E+00, 2.180526603E+05
     15217, 5.376160890E-02, 5.326680839E-02, 9.243985163E+04, 1.102096872E+00, 1.251688142E+02,-2.447738991E+00, 2.180526603E+05
     15218, 5.176239461E-02, 5.152983591E-02, 9.242042412E+04, 1.101931276E+00, 1.253125523E+02,-2.286998063E+00, 2.180576859E+05
     15219, 5.374353752E-02, 4.971568659E-02, 9.242042412E+04, 1.101931276E+00, 1.253125523E+02,-2.286998063E+00, 2.180576859E+05
     15220, 5.174494907E-02, 4.797605425E-02, 9.240248642E+04, 1.101778325E+00, 1.254450678E+02,-2.126385077E+00, 2.180623234E+05
     15221, 5.372546986E-02, 4.616456851E-02, 9.240248642E+04, 1.101778325E+00, 1.254450678E+02,-2.126385077E+00, 2.180623234E+05
     15222, 5.172750354E-02, 4.442227259E-02, 9.238605101E+04, 1.101638127E+00, 1.255663028E+02,-1.965956795E+00, 2.180665694E+05
     15223, 5.370739847E-02, 4.261344671E-02, 9.238605101E+04, 1.101638127E+00, 1.255663028E+02,-1.965956795E+00, 2.180665694E+05
     15224, 5.171005800E-02, 4.086849093E-02, 9.237113390E+04, 1.101510820E+00, 1.256761677E+02,-1.805770438E+00, 2.180704194E+05
     15225, 5.368933082E-02, 3.906232491E-02, 9.237113390E+04, 1.101510820E+00, 1.256761677E+02,-1.805770438E+00, 2.180704194E+05
     15226, 5.169261247E-02, 3.731470928E-02, 9.235775578E+04, 1.101396581E+00, 1.257745354E+02,-1.645886205E+00, 2.180738679E+05
     15227, 5.367125943E-02, 3.551120684E-02, 9.235775578E+04, 1.101396581E+00, 1.257745354E+02,-1.645886205E+00, 2.180738679E+05
     15228, 5.167516693E-02, 3.376092762E-02, 9.234594384E+04, 1.101295639E+00, 1.258612264E+02,-1.486370555E+00, 2.180769075E+05
     15229, 5.365319178E-02, 3.196008503E-02, 9.234594384E+04, 1.101295639E+00, 1.258612264E+02,-1.486370555E+00, 2.180769075E+05
     15230, 5.165772140E-02, 3.020714410E-02, 9.233573466E+04, 1.101208301E+00, 1.259359845E+02,-1.327300958E+00, 2.180795280E+05
     15231, 5.363512039E-02, 2.840896510E-02, 9.233573466E+04, 1.101208301E+00, 1.259359845E+02,-1.327300958E+00, 2.180795280E+05
     15232, 5.164027587E-02, 2.665336244E-02, 9.232717879E+04, 1.101134992E+00, 1.259984492E+02,-1.168773578E+00, 2.180817157E+05
     15233, 5.361705273E-02, 2.485784329E-02, 9.232717879E+04, 1.101134992E+00, 1.259984492E+02,-1.168773578E+00, 2.180817157E+05
     15234, 5.162283033E-02, 2.309958078E-02, 9.232034892E+04, 1.101076321E+00, 1.260480870E+02,-1.010916363E+00, 2.180834507E+05
     15235, 5.359898135E-02, 2.130672336E-02, 9.232034892E+04, 1.101076321E+00, 1.260480870E+02,-1.010916363E+00, 2.180834507E+05
     15236, 5.160538480E-02, 1.954579912E-02, 9.231535474E+04, 1.101033204E+00, 1.260840831E+02,-8.539145024E-01, 2.180847032E+05
     15237, 5.358091369E-02, 1.775560342E-02, 9.231535474E+04, 1.101033204E+00, 1.260840831E+02,-8.539145024E-01, 2.180847032E+05
     15238, 5.158793926E-02, 1.599201746E-02, 9.231237346E+04, 1.101007123E+00, 1.261051100E+02,-6.980657464E-01, 2.180854249E+05
     15239, 5.356284603E-02, 1.420448255E-02, 9.231237346E+04, 1.101007123E+00, 1.261051100E+02,-6.980657464E-01, 2.180854249E+05
     15240, 5.157049373E-02, 1.243823580E-02, 9.231171992E+04, 1.101000709E+00, 1.261087918E+02,-5.439209879E-01, 2.180855300E+05
     15241, 5.354477465E-02, 1.065336168E-02, 9.231171992E+04, 1.101000709E+00, 1.261087918E+02,-5.439209879E-01, 2.180855300E+05
     15242, 5.155304819E-02, 8.884454146E-03, 9.231404564E+04, 1.101019398E+00, 1.260901902E+02,-3.927494453E-01, 2.180848408E+05
     15243, 5.352670699E-02, 7.102241274E-03, 9.231404564E+04, 1.101019398E+00, 1.260901902E+02,-3.927494453E-01, 2.180848408E+05
     15244, 5.153560266E-02, 5.330672488E-03, 9.232113152E+04, 1.101077983E+00, 1.260356452E+02,-2.487568763E-01, 2.180828665E+05
     15245, 5.350863561E-02, 3.551120637E-03, 9.232113152E+04, 1.101077983E+00, 1.260356452E+02,-2.487568763E-01, 2.180828665E+05
     15246, 5.151815712E-02, 1.776890829E-03, 9.234339460E+04, 1.101264248E+00, 1.258678183E+02,-1.464880791E-01, 2.180768321E+05
     15247, 4.816997424E-02, 1.370092630E-01, 9.335257766E+04, 1.109832279E+00, 1.182209530E+02,-5.432636022E+00, 2.178148691E+05
     15248, 5.016712472E-02, 1.351368129E-01, 9.335257766E+04, 1.109832279E+00, 1.182209530E+02,-5.432636022E+00, 2.178148691E+05
     15249, 4.815379530E-02, 1.334505826E-01, 9.329696225E+04, 1.109360184E+00, 1.186503730E+02,-5.323419476E+00, 2.178292066E+05
     15250, 5.015031621E-02, 1.315805763E-01, 9.329696225E+04, 1.109360184E+00, 1.186503730E+02,-5.323419476E+00, 2.178292066E+05
     15251, 4.813762009E-02, 1.298919022E-01, 9.324328438E+04, 1.108906504E+00, 1.190683196E+02,-5.210827090E+00, 2.178432055E+05
     15252, 5.013350397E-02, 1.280243546E-01, 9.324328438E+04, 1.108906504E+00, 1.190683196E+02,-5.210827090E+00, 2.178432055E+05
     15253, 4.812144488E-02, 1.263332218E-01, 9.319157967E+04, 1.108469156E+00, 1.194693236E+02,-5.094067923E+00, 2.178566745E+05
     15254, 5.011669174E-02, 1.244681180E-01, 9.319157967E+04, 1.108469156E+00, 1.194693236E+02,-5.094067923E+00, 2.178566745E+05
     15255, 4.810526595E-02, 1.227745339E-01, 9.314177049E+04, 1.108047645E+00, 1.198544550E+02,-4.973249052E+00, 2.178696448E+05
     15256, 5.009988323E-02, 1.209118813E-01, 9.314177049E+04, 1.108047645E+00, 1.198544550E+02,-4.973249052E+00, 2.178696448E+05
     15257, 4.808909073E-02, 1.192158461E-01, 9.309377408E+04, 1.107641328E+00, 1.202245691E+02,-4.848583765E+00, 2.178821414E+05
     15258, 5.008307099E-02, 1.173556522E-01, 9.309377408E+04, 1.107641328E+00, 1.202245691E+02,-4.848583765E+00, 2.178821414E+05
     15259, 4.807291180E-02, 1.156571656E-01, 9.304751288E+04, 1.107249558E+00, 1.205803595E+02,-4.720355953E+00, 2.178941840E+05
     15260, 5.006625876E-02, 1.137994230E-01, 9.304751288E+04, 1.107249558E+00, 1.205803595E+02,-4.720355953E+00, 2.178941840E+05
     15261, 4.805673659E-02, 1.120984852E-01, 9.300291870E+04, 1.106871753E+00, 1.209224065E+02,-4.588888849E+00, 2.179057891E+05
     15262, 5.004945025E-02, 1.102431938E-01, 9.300291870E+04, 1.106871753E+00, 1.209224065E+02,-4.588888849E+00, 2.179057891E+05
     15263, 4.804056138E-02, 1.085398048E-01, 9.295993410E+04, 1.106507441E+00, 1.212512430E+02,-4.454526467E+00, 2.179169720E+05
     15264, 5.003263801E-02, 1.066869572E-01, 9.295993410E+04, 1.106507441E+00, 1.212512430E+02,-4.454526467E+00, 2.179169720E+05
     15265, 4.802438244E-02, 1.049811244E-01, 9.291851241E+04, 1.106156235E+00, 1.215672968E+02,-4.317610849E+00, 2.179277446E+05
     15266, 5.001582578E-02, 1.031307280E-01, 9.291851241E+04, 1.106156235E+00, 1.215672968E+02,-4.317610849E+00, 2.179277446E+05
     15267, 4.800820723E-02, 1.014224365E-01, 9.287861678E+04, 1.105817831E+00, 1.218709229E+02,-4.178470291E+00, 2.179381163E+05
     15268, 4.999901354E-02, 9.957449138E-02, 9.287861678E+04, 1.105817831E+00, 1.218709229E+02,-4.178470291E+00, 2.179381163E+05
     15269, 4.799202830E-02, 9.786375612E-02, 9.284021890E+04, 1.105492001E+00, 1.221624132E+02,-4.037411244E+00, 2.179480948E+05
     15270, 4.998220503E-02, 9.601826221E-02, 9.284021890E+04, 1.105492001E+00, 1.221624132E+02,-4.037411244E+00, 2.179480948E+05
     15271, 4.797585309E-02, 9.430507571E-02, 9.280329761E+04, 1.105178579E+00, 1.224420059E+02,-3.894713867E+00, 2.179576859E+05
     15272, 4.996539280E-02, 9.246202558E-02, 9.280329761E+04, 1.105178579E+00, 1.224420059E+02,-3.894713867E+00, 2.179576859E+05
     15273, 4.795967788E-02, 9.074639529E-02, 9.276783759E+04, 1.104877450E+00, 1.227098942E+02,-3.750630301E+00, 2.179668940E+05
     15274, 4.994858056E-02, 8.890579641E-02, 9.276783759E+04, 1.104877450E+00, 1.227098942E+02,-3.750630301E+00, 2.179668940E+05
     15275, 4.794349894E-02, 8.718770742E-02, 9.273382825E+04, 1.104588536E+00, 1.229662343E+02,-3.605384934E+00, 2.179757222E+05
     15276, 4.993177205E-02, 8.534956723E-02, 9.273382825E+04, 1.104588536E+00, 1.229662343E+02,-3.605384934E+00, 2.179757222E+05
     15277, 4.792732373E-02, 8.362902701E-02, 9.270126260E+04, 1.104311797E+00, 1.232111613E+02,-3.459174853E+00, 2.179841732E+05
     15278, 4.991495982E-02, 8.179333806E-02, 9.270126260E+04, 1.104311797E+00, 1.232111613E+02,-3.459174853E+00, 2.179841732E+05
     15279, 4.791114479E-02, 8.007034659E-02, 9.267013654E+04, 1.104047200E+00, 1.234447549E+02,-3.312174180E+00, 2.179922476E+05
     15280, 4.989814758E-02, 7.823710144E-02, 9.267013654E+04, 1.104047200E+00, 1.234447549E+02,-3.312174180E+00, 2.179922476E+05
     15281, 4.789496958E-02, 7.651166618E-02, 9.264044850E+04, 1.103794749E+00, 1.236671052E+02,-3.164534942E+00, 2.179999465E+05
     15282, 4.988133535E-02, 7.468087226E-02, 9.264044850E+04, 1.103794749E+00, 1.236671052E+02,-3.164534942E+00, 2.179999465E+05
     15283, 4.787879065E-02, 7.295298576E-02, 9.261219871E+04, 1.103554455E+00, 1.238782738E+02,-3.016389654E+00, 2.180072703E+05
     15284, 4.986452684E-02, 7.112463564E-02, 9.261219871E+04, 1.103554455E+00, 1.238782738E+02,-3.016389654E+00, 2.180072703E+05
     15285, 4.786261544E-02, 6.939429790E-02, 9.258538897E+04, 1.103326345E+00, 1.240783065E+02,-2.867854061E+00, 2.180142186E+05
     15286, 4.984771460E-02, 6.756840646E-02, 9.258538897E+04, 1.103326345E+00, 1.240783065E+02,-2.867854061E+00, 2.180142186E+05
     15287, 4.784644023E-02, 6.583561748E-02, 9.256002241E+04, 1.103110452E+00, 1.242672357E+02,-2.719029615E+00, 2.180207909E+05
     15288, 4.983090237E-02, 6.401217729E-02, 9.256002241E+04, 1.103110452E+00, 1.242672357E+02,-2.719029615E+00, 2.180207909E+05
     15289, 4.783026129E-02, 6.227693707E-02, 9.253610338E+04, 1.102906821E+00, 1.244450804E+02,-2.570005780E+00, 2.180269861E+05
     15290, 4.981409386E-02, 6.045594066E-02, 9.253610338E+04, 1.102906821E+00, 1.244450804E+02,-2.570005780E+00, 2.180269861E+05
     15291, 4.781408608E-02, 5.871825293E-02, 9.251363746E+04, 1.102715507E+00, 1.246118498E+02,-2.420862248E+00, 2.180328030E+05
     15292, 4.979728162E-02, 5.689971149E-02, 9.251363746E+04, 1.102715507E+00, 1.246118498E+02,-2.420862248E+00, 2.180328030E+05
     15293, 4.779790714E-02, 5.515957251E-02, 9.249263153E+04, 1.102536574E+00, 1.247675365E+02,-2.271670711E+00, 2.180382397E+05
     15294, 4.978046939E-02, 5.334347859E-02, 9.249263153E+04, 1.102536574E+00, 1.247675365E+02,-2.271670711E+00, 2.180382397E+05
     15295, 4.778173193E-02, 5.160088837E-02, 9.247309396E+04, 1.102370094E+00, 1.249121093E+02,-2.122497074E+00, 2.180432937E+05
     15296, 4.976365715E-02, 4.978724569E-02, 9.247309396E+04, 1.102370094E+00, 1.249121093E+02,-2.122497074E+00, 2.180432937E+05
     15297, 4.776555672E-02, 4.804220796E-02, 9.245503500E+04, 1.102216159E+00, 1.250455339E+02,-1.973403302E+00, 2.180479624E+05
     15298, 4.974684864E-02, 4.623101279E-02, 9.245503500E+04, 1.102216159E+00, 1.250455339E+02,-1.973403302E+00, 2.180479624E+05
     15299, 4.774937779E-02, 4.448352382E-02, 9.243846724E+04, 1.102074879E+00, 1.251677517E+02,-1.824449173E+00, 2.180522426E+05
     15300, 4.973003641E-02, 4.267478362E-02, 9.243846724E+04, 1.102074879E+00, 1.251677517E+02,-1.824449173E+00, 2.180522426E+05
     15301, 4.773320258E-02, 4.092484340E-02, 9.242340634E+04, 1.101946389E+00, 1.252786758E+02,-1.675694403E+00, 2.180561299E+05
     15302, 4.971322417E-02, 3.911855072E-02, 9.242340634E+04, 1.101946389E+00, 1.252786758E+02,-1.675694403E+00, 2.180561299E+05
     15303, 4.771702364E-02, 3.736616299E-02, 9.240987216E+04, 1.101830859E+00, 1.253781848E+02,-1.527201209E+00, 2.180596190E+05
     15304, 4.969641566E-02, 3.556231782E-02, 9.240987216E+04, 1.101830859E+00, 1.253781848E+02,-1.527201209E+00, 2.180596190E+05
     15305, 4.770084843E-02, 3.380747885E-02, 9.239789044E+04, 1.101728506E+00, 1.254661096E+02,-1.379037554E+00, 2.180627027E+05
     15306, 4.967960343E-02, 3.200608864E-02, 9.239789044E+04, 1.101728506E+00, 1.254661096E+02,-1.379037554E+00, 2.180627027E+05
     15307, 4.768467322E-02, 3.024879843E-02, 9.238749544E+04, 1.101639617E+00, 1.255422097E+02,-1.231281817E+00, 2.180653717E+05
     15308, 4.966279119E-02, 2.844985574E-02, 9.238749544E+04, 1.101639617E+00, 1.255422097E+02,-1.231281817E+00, 2.180653717E+05
     15309, 4.766849428E-02, 2.669011615E-02, 9.237873429E+04, 1.101564589E+00, 1.256061489E+02,-1.084030114E+00, 2.180676130E+05
     15310, 4.964597896E-02, 2.489362285E-02, 9.237873429E+04, 1.101564589E+00, 1.256061489E+02,-1.084030114E+00, 2.180676130E+05
     15311, 4.765231907E-02, 2.313143387E-02, 9.237167445E+04, 1.101503983E+00, 1.256574299E+02,-9.374087585E-01, 2.180694081E+05
     15312, 4.962916672E-02, 2.133739181E-02, 9.237167445E+04, 1.101503983E+00, 1.256574299E+02,-9.374087585E-01, 2.180694081E+05
     15313, 4.763614014E-02, 1.957275160E-02, 9.236641757E+04, 1.101458650E+00, 1.256952941E+02,-7.915982914E-01, 2.180707294E+05
