cellnumber,    x-coordinate,    y-coordinate,        pressure,         density,  axial-velocity, radial-velocity,    total-energy
      1813, 7.460106611E-01, 7.399669290E-02, 6.382969018E+04, 7.685531011E-01, 1.462649101E+02, 7.884339778E+00, 2.188772375E+05
      1814, 7.440173030E-01, 7.180335373E-02, 6.380591735E+04, 7.653341065E-01, 1.384791095E+02, 6.882005976E+00, 2.185589838E+05
      1815, 7.460100651E-01, 6.988576800E-02, 6.380591735E+04, 7.653341065E-01, 1.384791095E+02, 6.882005976E+00, 2.185589838E+05
      1816, 7.440163493E-01, 6.770030409E-02, 6.379727424E+04, 7.674886895E-01, 1.445657551E+02, 6.692811290E+00, 2.188042918E+05
      1817, 7.460094690E-01, 6.577483565E-02, 6.379727424E+04, 7.674886895E-01, 1.445657551E+02, 6.692811290E+00, 2.188042918E+05
      1818, 7.440153360E-01, 6.359725446E-02, 6.376901275E+04, 7.724669601E-01, 1.578288807E+02, 6.879466789E+00, 2.193765871E+05
      1819, 7.460088730E-01, 6.166391075E-02, 6.376901275E+04, 7.724669601E-01, 1.578288807E+02, 6.879466789E+00, 2.193765871E+05
      1820, 7.440143228E-01, 5.949420482E-02, 6.371893667E+04, 7.746876100E-01, 1.643916162E+02, 6.737608013E+00, 2.196778645E+05
      1821, 7.460083365E-01, 5.755298585E-02, 6.371893667E+04, 7.746876100E-01, 1.643916162E+02, 6.737608013E+00, 2.196778645E+05
      1822, 7.440133691E-01, 5.539115518E-02, 6.367476973E+04, 7.735157119E-01, 1.629639579E+02, 6.269272910E+00, 2.196103501E+05
      1823, 7.460076809E-01, 5.344205722E-02, 6.367476973E+04, 7.735157119E-01, 1.629639579E+02, 6.269272910E+00, 2.196103501E+05
      1824, 7.460071445E-01, 4.933112860E-02, 6.364716076E+04, 7.712258017E-01, 1.584334585E+02, 5.695552795E+00, 2.194017295E+05
      1825, 7.440123558E-01, 5.128810927E-02, 6.364716076E+04, 7.712258017E-01, 1.584334585E+02, 5.695552795E+00, 2.194017295E+05
      1826, 7.440114021E-01, 4.718505964E-02, 6.362779262E+04, 7.693226291E-01, 1.544415535E+02, 5.126962226E+00, 2.192227467E+05
      1827, 7.460065484E-01, 4.522020370E-02, 6.362779262E+04, 7.693226291E-01, 1.544415535E+02, 5.126962226E+00, 2.192227467E+05
      1828, 7.440103889E-01, 4.308201000E-02, 6.360975716E+04, 7.679480922E-01, 1.516056459E+02, 4.561055793E+00, 2.190981975E+05
      1829, 7.460058928E-01, 4.110927507E-02, 6.360975716E+04, 7.679480922E-01, 1.516056459E+02, 4.561055793E+00, 2.190981975E+05
      1830, 7.440093756E-01, 3.897896409E-02, 6.359204621E+04, 7.666274291E-01, 1.488315524E+02, 3.952141316E+00, 2.189786080E+05
      1831, 7.460053563E-01, 3.699834645E-02, 6.359204621E+04, 7.666274291E-01, 1.488315524E+02, 3.952141316E+00, 2.189786080E+05
      1832, 7.440084219E-01, 3.487591445E-02, 6.357957410E+04, 7.649733246E-01, 1.449568732E+02, 3.239345716E+00, 2.188155478E+05
      1833, 7.460047603E-01, 3.288741782E-02, 6.357957410E+04, 7.649733246E-01, 1.449568732E+02, 3.239345716E+00, 2.188155478E+05
      1834, 7.440074086E-01, 3.077286482E-02, 6.356844531E+04, 7.702711018E-01, 1.585043819E+02, 3.048969702E+00, 2.194016357E+05
      1835, 7.460041642E-01, 2.877649292E-02, 6.356844531E+04, 7.702711018E-01, 1.585043819E+02, 3.048969702E+00, 2.194016357E+05
      1836, 7.440064549E-01, 2.666981705E-02, 6.353541879E+04, 7.756845985E-01, 1.716454430E+02, 2.875635755E+00, 2.200201710E+05
      1837, 7.460035682E-01, 2.466556430E-02, 6.353541879E+04, 7.756845985E-01, 1.716454430E+02, 2.875635755E+00, 2.200201710E+05
      1838, 7.440054417E-01, 2.256676741E-02, 6.349930917E+04, 7.758861482E-01, 1.730309667E+02, 2.505660288E+00, 2.200879869E+05
      1839, 7.460029721E-01, 2.055463754E-02, 6.349930917E+04, 7.758861482E-01, 1.730309667E+02, 2.505660288E+00, 2.200879869E+05
      1840, 7.440044284E-01, 1.846371964E-02, 6.347885196E+04, 7.731461441E-01, 1.676106620E+02, 2.069434998E+00, 2.198244040E+05
      1841, 7.460023761E-01, 1.644370891E-02, 6.347885196E+04, 7.731461441E-01, 1.676106620E+02, 2.069434998E+00, 2.198244040E+05
      1842, 7.440034747E-01, 1.436067000E-02, 6.346542044E+04, 7.706604025E-01, 1.623577678E+02, 1.640955927E+00, 2.195770068E+05
      1843, 7.460017800E-01, 1.233278215E-02, 6.346542044E+04, 7.706604025E-01, 1.623577678E+02, 1.640955927E+00, 2.195770068E+05
      1844, 7.440024614E-01, 1.025762130E-02, 6.344696652E+04, 7.691068490E-01, 1.592577092E+02, 1.212275323E+00, 2.194346545E+05
      1845, 7.460011840E-01, 8.221854456E-03, 6.344696652E+04, 7.691068490E-01, 1.592577092E+02, 1.212275323E+00, 2.194346545E+05
      1846, 7.440014482E-01, 6.154573057E-03, 6.341798457E+04, 7.680101945E-01, 1.574879290E+02, 7.918644311E-01, 2.193545960E+05
      1847, 7.460005879E-01, 4.110927228E-03, 6.341798457E+04, 7.680101945E-01, 1.574879290E+02, 7.918644311E-01, 2.193545960E+05
      1848, 7.440004945E-01, 2.051524352E-03, 6.334881344E+04, 7.663213239E-01, 1.554337802E+02, 4.817919997E-01, 2.192628769E+05
      1849, 7.420541644E-01, 1.556072384E-01, 6.469652162E+04, 7.693899709E-01, 1.176302281E+02, 1.874982380E+01, 2.178409259E+05
      1850, 7.400716543E-01, 1.573420465E-01, 6.469652162E+04, 7.693899709E-01, 1.176302281E+02, 1.874982380E+01, 2.178409259E+05
      1851, 7.400698066E-01, 1.532552391E-01, 6.463108039E+04, 7.678723334E-01, 1.153413736E+02, 1.780437432E+01, 2.177599566E+05
      1852, 7.420527935E-01, 1.515123099E-01, 6.463108039E+04, 7.678723334E-01, 1.153413736E+02, 1.780437432E+01, 2.177599566E+05
      1853, 7.400679588E-01, 1.491684318E-01, 6.457148088E+04, 7.661691702E-01, 1.121440070E+02, 1.666651919E+01, 2.176506412E+05
      1854, 7.420513630E-01, 1.474173963E-01, 6.457148088E+04, 7.661691702E-01, 1.121440070E+02, 1.666651919E+01, 2.176506412E+05
      1855, 7.400661111E-01, 1.450816244E-01, 6.451654771E+04, 7.644079408E-01, 1.084411160E+02, 1.538903298E+01, 2.175283239E+05
      1856, 7.420498729E-01, 1.433224678E-01, 6.451654771E+04, 7.644079408E-01, 1.084411160E+02, 1.538903298E+01, 2.175283239E+05
      1857, 7.400642037E-01, 1.409948319E-01, 6.446811984E+04, 7.620070900E-01, 1.019400549E+02, 1.361673675E+01, 2.173259562E+05
      1858, 7.420485020E-01, 1.392275393E-01, 6.446811984E+04, 7.620070900E-01, 1.019400549E+02, 1.361673675E+01, 2.173259562E+05
      1859, 7.400623560E-01, 1.369080245E-01, 6.443297909E+04, 7.593498439E-01, 9.325588680E+01, 1.135528944E+01, 2.170761765E+05
      1860, 7.420470715E-01, 1.351326108E-01, 6.443297909E+04, 7.593498439E-01, 9.325588680E+01, 1.135528944E+01, 2.170761765E+05
      1861, 7.400605083E-01, 1.328212172E-01, 6.440200162E+04, 7.632173740E-01, 1.094182362E+02, 1.237523169E+01, 2.175467481E+05
      1862, 7.420456409E-01, 1.310376823E-01, 6.440200162E+04, 7.632173740E-01, 1.094182362E+02, 1.237523169E+01, 2.175467481E+05
      1863, 7.400586605E-01, 1.287344098E-01, 6.434721852E+04, 7.681813490E-01, 1.275201887E+02, 1.371000023E+01, 2.181633401E+05
      1864, 7.420442104E-01, 1.269427538E-01, 6.434721852E+04, 7.681813490E-01, 1.275201887E+02, 1.371000023E+01, 2.181633401E+05
      1865, 7.400568128E-01, 1.246476024E-01, 6.426940229E+04, 7.696569739E-01, 1.345148568E+02, 1.379589101E+01, 2.184250448E+05
      1866, 7.420427799E-01, 1.228478253E-01, 6.426940229E+04, 7.696569739E-01, 1.345148568E+02, 1.379589101E+01, 2.184250448E+05
      1867, 7.400549054E-01, 1.205607951E-01, 6.419749523E+04, 7.674877671E-01, 1.308589956E+02, 1.274601438E+01, 2.182827228E+05
      1868, 7.420413494E-01, 1.187528968E-01, 6.419749523E+04, 7.674877671E-01, 1.308589956E+02, 1.274601438E+01, 2.182827228E+05
      1869, 7.400530577E-01, 1.164739877E-01, 6.415125376E+04, 7.650991977E-01, 1.254826426E+02, 1.154333275E+01, 2.180820254E+05
      1870, 7.420399189E-01, 1.146579683E-01, 6.415125376E+04, 7.650991977E-01, 1.254826426E+02, 1.154333275E+01, 2.180820254E+05
      1871, 7.400512099E-01, 1.123871803E-01, 6.412344189E+04, 7.673165504E-01, 1.330234041E+02, 1.171330771E+01, 2.183605680E+05
      1872, 7.420384884E-01, 1.105630398E-01, 6.412344189E+04, 7.673165504E-01, 1.330234041E+02, 1.171330771E+01, 2.183605680E+05
      1873, 7.400493622E-01, 1.083003730E-01, 6.407168457E+04, 7.704499405E-01, 1.433186826E+02, 1.210841753E+01, 2.187676157E+05
      1874, 7.420370579E-01, 1.064681187E-01, 6.407168457E+04, 7.704499405E-01, 1.433186826E+02, 1.210841753E+01, 2.187676157E+05
      1875, 7.420356274E-01, 1.023731902E-01, 6.400203293E+04, 7.706945084E-01, 1.461727239E+02, 1.179878254E+01, 2.188843806E+05
      1876, 7.400474548E-01, 1.042135656E-01, 6.400203293E+04, 7.706945084E-01, 1.461727239E+02, 1.179878254E+01, 2.188843806E+05
      1877, 7.400456071E-01, 1.001267582E-01, 6.394115668E+04, 7.681051785E-01, 1.413542736E+02, 1.082949513E+01, 2.186836870E+05
      1878, 7.420342565E-01, 9.827826172E-02, 6.394115668E+04, 7.681051785E-01, 1.413542736E+02, 1.082949513E+01, 2.186836870E+05
      1879, 7.400437593E-01, 9.603995085E-02, 6.390200877E+04, 7.648003163E-01, 1.335760913E+02, 9.598928144E+00, 2.183751536E+05
      1880, 7.420328259E-01, 9.418333322E-02, 6.390200877E+04, 7.648003163E-01, 1.335760913E+02, 9.598928144E+00, 2.183751536E+05
      1881, 7.400419116E-01, 9.195315093E-02, 6.388650272E+04, 7.666223237E-01, 1.392074603E+02, 9.506783692E+00, 2.185939601E+05
      1882, 7.420313358E-01, 9.008840472E-02, 6.388650272E+04, 7.666223237E-01, 1.392074603E+02, 9.506783692E+00, 2.185939601E+05
      1883, 7.400400043E-01, 8.786634356E-02, 6.384897588E+04, 7.706099266E-01, 1.507908324E+02, 9.833431225E+00, 2.190738838E+05
      1884, 7.420299649E-01, 8.599347621E-02, 6.384897588E+04, 7.706099266E-01, 1.507908324E+02, 9.833431225E+00, 2.190738838E+05
      1885, 7.400381565E-01, 8.377953619E-02, 6.378827722E+04, 7.720466096E-01, 1.561193947E+02, 9.687425565E+00, 2.193066872E+05
      1886, 7.420285344E-01, 8.189854771E-02, 6.378827722E+04, 7.720466096E-01, 1.561193947E+02, 9.687425565E+00, 2.193066872E+05
      1887, 7.400363088E-01, 7.969272882E-02, 6.373219987E+04, 7.703971557E-01, 1.538026075E+02, 9.044941720E+00, 2.192025792E+05
      1888, 7.420271039E-01, 7.780361921E-02, 6.373219987E+04, 7.703971557E-01, 1.538026075E+02, 9.044941720E+00, 2.192025792E+05
      1889, 7.400344610E-01, 7.560592145E-02, 6.369343949E+04, 7.673143903E-01, 1.472898296E+02, 8.142208794E+00, 2.189207315E+05
      1890, 7.420256734E-01, 7.370869815E-02, 6.369343949E+04, 7.673143903E-01, 1.472898296E+02, 8.142208794E+00, 2.189207315E+05
      1891, 7.400326133E-01, 7.151911408E-02, 6.366934342E+04, 7.640919240E-01, 1.395573557E+02, 7.109952250E+00, 2.186021895E+05
      1892, 7.420242429E-01, 6.961376965E-02, 6.366934342E+04, 7.640919240E-01, 1.395573557E+02, 7.109952250E+00, 2.186021895E+05
      1893, 7.400307059E-01, 6.743230671E-02, 6.366145750E+04, 7.663483437E-01, 1.458476137E+02, 6.923471440E+00, 2.188578259E+05
      1894, 7.420228124E-01, 6.551884115E-02, 6.366145750E+04, 7.663483437E-01, 1.458476137E+02, 6.923471440E+00, 2.188578259E+05
      1895, 7.400288582E-01, 6.334549934E-02, 6.363260846E+04, 7.713679420E-01, 1.591288174E+02, 7.110477077E+00, 2.194358035E+05
      1896, 7.420213819E-01, 6.142391264E-02, 6.363260846E+04, 7.713679420E-01, 1.591288174E+02, 7.110477077E+00, 2.194358035E+05
      1897, 7.400270104E-01, 5.925869569E-02, 6.358073800E+04, 7.735202463E-01, 1.655418071E+02, 6.950995922E+00, 2.197323965E+05
      1898, 7.420199513E-01, 5.732898414E-02, 6.358073800E+04, 7.735202463E-01, 1.655418071E+02, 6.950995922E+00, 2.197323965E+05
      1899, 7.400251627E-01, 5.517188832E-02, 6.353528494E+04, 7.722797652E-01, 1.640047014E+02, 6.460145712E+00, 2.196592227E+05
      1900, 7.420185208E-01, 5.323405936E-02, 6.353528494E+04, 7.722797652E-01, 1.640047014E+02, 6.460145712E+00, 2.196592227E+05
      1901, 7.420170903E-01, 4.913913086E-02, 6.350722622E+04, 7.699717138E-01, 1.594711072E+02, 5.867387696E+00, 2.194490534E+05
      1902, 7.400232553E-01, 5.108508095E-02, 6.350722622E+04, 7.699717138E-01, 1.594711072E+02, 5.867387696E+00, 2.194490534E+05
      1903, 7.400214076E-01, 4.699827731E-02, 6.348766474E+04, 7.680762892E-01, 1.555275563E+02, 5.282423432E+00, 2.192709812E+05
      1904, 7.420157194E-01, 4.504420236E-02, 6.348766474E+04, 7.680762892E-01, 1.555275563E+02, 5.282423432E+00, 2.192709812E+05
      1905, 7.400195599E-01, 4.291146994E-02, 6.346936900E+04, 7.667094720E-01, 1.527371610E+02, 4.700253351E+00, 2.191474890E+05
      1906, 7.420142889E-01, 4.094927385E-02, 6.346936900E+04, 7.667094720E-01, 1.527371610E+02, 4.700253351E+00, 2.191474890E+05
      1907, 7.400177121E-01, 3.882466257E-02, 6.345130317E+04, 7.653890991E-01, 1.499940788E+02, 4.073776571E+00, 2.190282861E+05
      1908, 7.420127988E-01, 3.685434908E-02, 6.345130317E+04, 7.653890991E-01, 1.499940788E+02, 4.073776571E+00, 2.190282861E+05
      1909, 7.400158048E-01, 3.473785520E-02, 6.343860332E+04, 7.637314785E-01, 1.461454927E+02, 3.340978811E+00, 2.188649849E+05
      1910, 7.420114279E-01, 3.275942057E-02, 6.343860332E+04, 7.637314785E-01, 1.461454927E+02, 3.340978811E+00, 2.188649849E+05
      1911, 7.400139570E-01, 3.065104969E-02, 6.342745326E+04, 7.690971411E-01, 1.597660616E+02, 3.148485386E+00, 2.194589862E+05
      1912, 7.420099974E-01, 2.866449207E-02, 6.342745326E+04, 7.690971411E-01, 1.597660616E+02, 3.148485386E+00, 2.194589862E+05
      1913, 7.400121093E-01, 2.656424232E-02, 6.339321121E+04, 7.744948890E-01, 1.728204447E+02, 2.964996998E+00, 2.200779632E+05
      1914, 7.420085669E-01, 2.456956543E-02, 6.339321121E+04, 7.744948890E-01, 1.728204447E+02, 2.964996998E+00, 2.200779632E+05
      1915, 7.400102615E-01, 2.247743681E-02, 6.335589039E+04, 7.746304517E-01, 1.740900744E+02, 2.577803207E+00, 2.201404651E+05
      1916, 7.420071363E-01, 2.047463693E-02, 6.335589039E+04, 7.746304517E-01, 1.740900744E+02, 2.577803207E+00, 2.201404651E+05
      1917, 7.400083542E-01, 1.839062944E-02, 6.333504440E+04, 7.718640728E-01, 1.686513203E+02, 2.127045452E+00, 2.198743398E+05
      1918, 7.420057058E-01, 1.637971029E-02, 6.333504440E+04, 7.718640728E-01, 1.686513203E+02, 2.127045452E+00, 2.198743398E+05
      1919, 7.400065064E-01, 1.430382300E-02, 6.332134758E+04, 7.693853788E-01, 1.634503403E+02, 1.686570115E+00, 2.196277903E+05
      1920, 7.420042753E-01, 1.228478272E-02, 6.332134758E+04, 7.693853788E-01, 1.634503403E+02, 1.686570115E+00, 2.196277903E+05
      1921, 7.400046587E-01, 1.021701656E-02, 6.330232819E+04, 7.678362505E-01, 1.603951841E+02, 1.245920228E+00, 2.194865160E+05
      1922, 7.420028448E-01, 8.189855143E-03, 6.330232819E+04, 7.678362505E-01, 1.603951841E+02, 1.245920228E+00, 2.194865160E+05
      1923, 7.400028110E-01, 6.130209658E-03, 6.327227704E+04, 7.667346409E-01, 1.586559843E+02, 8.137278961E-01, 2.194072601E+05
      1924, 7.420014143E-01, 4.094927572E-03, 6.327227704E+04, 7.667346409E-01, 1.586559843E+02, 8.137278961E-01, 2.194072601E+05
      1925, 7.400009632E-01, 2.043403219E-03, 6.320037223E+04, 7.650229665E-01, 1.566412720E+02, 4.951056564E-01, 2.193166152E+05
      1926, 7.380887270E-01, 1.549811661E-01, 6.457353057E+04, 7.683328941E-01, 1.188272816E+02, 1.948753419E+01, 2.178853122E+05
      1927, 7.361081243E-01, 1.566987336E-01, 6.457353057E+04, 7.683328941E-01, 1.188272816E+02, 1.948753419E+01, 2.178853122E+05
      1928, 7.361053228E-01, 1.526286304E-01, 6.450752114E+04, 7.668088804E-01, 1.165738295E+02, 1.850823947E+01, 2.178043607E+05
      1929, 7.380864024E-01, 1.509027183E-01, 6.450752114E+04, 7.668088804E-01, 1.165738295E+02, 1.850823947E+01, 2.178043607E+05
      1930, 7.361025214E-01, 1.485585272E-01, 6.444727876E+04, 7.651006518E-01, 1.134308955E+02, 1.733426549E+01, 2.176952747E+05
      1931, 7.380840778E-01, 1.468242556E-01, 6.444727876E+04, 7.651006518E-01, 1.134308955E+02, 1.733426549E+01, 2.176952747E+05
      1932, 7.360997200E-01, 1.444884390E-01, 6.439145074E+04, 7.633305839E-01, 1.097891211E+02, 1.601665383E+01, 2.175730847E+05
      1933, 7.380817533E-01, 1.427458078E-01, 6.439145074E+04, 7.633305839E-01, 1.097891211E+02, 1.601665383E+01, 2.175730847E+05
      1934, 7.360969186E-01, 1.404183358E-01, 6.434201296E+04, 7.609147690E-01, 1.033741348E+02, 1.419478850E+01, 2.173702361E+05
      1935, 7.380793691E-01, 1.386673599E-01, 6.434201296E+04, 7.609147690E-01, 1.033741348E+02, 1.419478850E+01, 2.173702361E+05
      1936, 7.360940576E-01, 1.363482475E-01, 6.430591449E+04, 7.582371282E-01, 9.479739476E+01, 1.187418068E+01, 2.171192336E+05
      1937, 7.380770445E-01, 1.345888972E-01, 6.430591449E+04, 7.582371282E-01, 9.479739476E+01, 1.187418068E+01, 2.171192336E+05
      1938, 7.360912561E-01, 1.322781444E-01, 6.427417485E+04, 7.621964633E-01, 1.110932308E+02, 1.293306805E+01, 2.176014322E+05
      1939, 7.380747199E-01, 1.305104494E-01, 6.427417485E+04, 7.621964633E-01, 1.110932308E+02, 1.293306805E+01, 2.176014322E+05
      1940, 7.360884547E-01, 1.282080561E-01, 6.421766662E+04, 7.671794400E-01, 1.290828727E+02, 1.428387491E+01, 2.182228129E+05
      1941, 7.380723953E-01, 1.264320016E-01, 6.421766662E+04, 7.671794400E-01, 1.290828727E+02, 1.428387491E+01, 2.182228129E+05
      1942, 7.360856533E-01, 1.241379529E-01, 6.413766886E+04, 7.685661449E-01, 1.358305602E+02, 1.433467378E+01, 2.184779288E+05
      1943, 7.380700707E-01, 1.223535538E-01, 6.413766886E+04, 7.685661449E-01, 1.358305602E+02, 1.433467378E+01, 2.184779288E+05
      1944, 7.360828519E-01, 1.200678572E-01, 6.406425901E+04, 7.663006342E-01, 1.319931228E+02, 1.322554326E+01, 2.183270095E+05
      1945, 7.380677462E-01, 1.182750985E-01, 6.406425901E+04, 7.663006342E-01, 1.319931228E+02, 1.322554326E+01, 2.183270095E+05
      1946, 7.360800505E-01, 1.159977615E-01, 6.401755741E+04, 7.638972772E-01, 1.266403764E+02, 1.198126978E+01, 2.181251188E+05
      1947, 7.380653620E-01, 1.141966432E-01, 6.401755741E+04, 7.638972772E-01, 1.266403764E+02, 1.198126978E+01, 2.181251188E+05
      1948, 7.360772491E-01, 1.119276583E-01, 6.398984612E+04, 7.662173033E-01, 1.344108126E+02, 1.217007429E+01, 2.184150348E+05
      1949, 7.380630374E-01, 1.101181954E-01, 6.398984612E+04, 7.662173033E-01, 1.344108126E+02, 1.217007429E+01, 2.184150348E+05
      1950, 7.360744476E-01, 1.078575626E-01, 6.393663078E+04, 7.693618829E-01, 1.446901499E+02, 1.256411752E+01, 2.188255460E+05
      1951, 7.380607128E-01, 1.060397401E-01, 6.393663078E+04, 7.693618829E-01, 1.446901499E+02, 1.256411752E+01, 2.188255460E+05
      1952, 7.380583882E-01, 1.019612923E-01, 6.386497212E+04, 7.695227061E-01, 1.473722060E+02, 1.222023485E+01, 2.189360346E+05
      1953, 7.360716462E-01, 1.037874669E-01, 6.386497212E+04, 7.695227061E-01, 1.473722060E+02, 1.222023485E+01, 2.189360346E+05
      1954, 7.360687852E-01, 9.971737117E-02, 6.380277782E+04, 7.668552132E-01, 1.424311978E+02, 1.120487025E+01, 2.187284478E+05
      1955, 7.380560040E-01, 9.788283706E-02, 6.380277782E+04, 7.668552132E-01, 1.424311978E+02, 1.120487025E+01, 2.187284478E+05
      1956, 7.360659838E-01, 9.564727545E-02, 6.376317268E+04, 7.635280086E-01, 1.346655516E+02, 9.933139737E+00, 2.184177583E+05
      1957, 7.380536795E-01, 9.380438924E-02, 6.376317268E+04, 7.635280086E-01, 1.346655516E+02, 9.933139737E+00, 2.184177583E+05
      1958, 7.360631824E-01, 9.157717973E-02, 6.374835794E+04, 7.654669361E-01, 1.405543037E+02, 9.852519724E+00, 2.186486463E+05
      1959, 7.380513549E-01, 8.972594142E-02, 6.374835794E+04, 7.654669361E-01, 1.405543037E+02, 9.852519724E+00, 2.186486463E+05
      1960, 7.360603809E-01, 8.750708401E-02, 6.370988327E+04, 7.694947267E-01, 1.521723281E+02, 1.018188206E+01, 2.191345633E+05
      1961, 7.380490303E-01, 8.564748615E-02, 6.370988327E+04, 7.694947267E-01, 1.521723281E+02, 1.018188206E+01, 2.191345633E+05
      1962, 7.360575795E-01, 8.343698084E-02, 6.364722549E+04, 7.708576449E-01, 1.573415940E+02, 1.001197940E+01, 2.193622314E+05
      1963, 7.380467057E-01, 8.156903088E-02, 6.364722549E+04, 7.708576449E-01, 1.573415940E+02, 1.001197940E+01, 2.193622314E+05
      1964, 7.360547781E-01, 7.936688513E-02, 6.358976065E+04, 7.691289319E-01, 1.548935149E+02, 9.336641667E+00, 2.192513663E+05
      1965, 7.380443811E-01, 7.749058306E-02, 6.358976065E+04, 7.691289319E-01, 1.548935149E+02, 9.336641667E+00, 2.192513663E+05
      1966, 7.360519767E-01, 7.529678941E-02, 6.355037367E+04, 7.660126009E-01, 1.483592036E+02, 8.402750491E+00, 2.189664311E+05
      1967, 7.380420566E-01, 7.341212779E-02, 6.355037367E+04, 7.660126009E-01, 1.483592036E+02, 8.402750491E+00, 2.189664311E+05
      1968, 7.360491753E-01, 7.122669369E-02, 6.352602995E+04, 7.627877694E-01, 1.406819125E+02, 7.340569970E+00, 2.186476050E+05
      1969, 7.380396724E-01, 6.933367997E-02, 6.352602995E+04, 7.627877694E-01, 1.406819125E+02, 7.340569970E+00, 2.186476050E+05
      1970, 7.360463142E-01, 6.715659797E-02, 6.351890486E+04, 7.651525631E-01, 1.471880338E+02, 7.157410601E+00, 2.189143084E+05
      1971, 7.380373478E-01, 6.525522470E-02, 6.351890486E+04, 7.651525631E-01, 1.471880338E+02, 7.157410601E+00, 2.189143084E+05
